step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
11000,Les chats,number,0.000000,0.000000,-0.5284,False,2025-12-27T03:52:21.231991
11000,Les maisons,number,0.000000,0.000000,-0.1688,False,2025-12-27T03:52:21.231995
11000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T03:52:21.231998
11000,Je vois la,article_gender,0.000000,0.000000,-0.9173,False,2025-12-27T03:52:21.232002
11000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T03:52:21.232005
11000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T03:52:21.232008
12000,Le chat,gender,0.000000,0.000000,0.4059,True,2025-12-27T03:58:51.101677
12000,La maison,gender,0.000000,0.000000,0.2174,True,2025-12-27T03:58:51.101682
12000,Il,gender,0.000000,0.000000,1.1609,True,2025-12-27T03:58:51.101685
12000,Elle,gender,0.000000,0.000000,2.8155,True,2025-12-27T03:58:51.101688
12000,Les chats,number,0.000000,0.000000,-0.4149,False,2025-12-27T03:58:51.101692
12000,Les maisons,number,0.000000,0.000000,-0.4799,False,2025-12-27T03:58:51.101695
12000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T03:58:51.101698
12000,Je vois la,article_gender,0.000003,0.000000,10.4061,True,2025-12-27T03:58:51.101702
12000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T03:58:51.101705
12000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T03:58:51.101708
13000,Le chat,gender,0.000000,0.000000,0.0001,True,2025-12-27T04:05:20.794797
13000,La maison,gender,0.000000,0.000000,0.0003,True,2025-12-27T04:05:20.794802
13000,Il,gender,0.000000,0.000000,1.0777,True,2025-12-27T04:05:20.794805
13000,Elle,gender,0.000000,0.000000,0.7685,True,2025-12-27T04:05:20.794809
13000,Les chats,number,0.000000,0.000000,-0.0031,False,2025-12-27T04:05:20.794812
13000,Les maisons,number,0.000000,0.000000,-0.0017,False,2025-12-27T04:05:20.794816
13000,Je vois le,article_gender,0.000000,0.000000,0.0100,True,2025-12-27T04:05:20.794819
13000,Je vois la,article_gender,0.000269,0.000000,14.8057,True,2025-12-27T04:05:20.794822
13000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T04:05:20.794826
13000,jour et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T04:05:20.794829
14000,Le chat,gender,0.000000,0.000000,0.0000,True,2025-12-27T04:11:50.312814
14000,La maison,gender,0.000000,0.000000,0.0000,True,2025-12-27T04:11:50.312821
14000,Il,gender,0.000000,0.000000,0.0057,True,2025-12-27T04:11:50.312826
14000,Elle,gender,0.000000,0.000000,0.0311,True,2025-12-27T04:11:50.312830
14000,Les chats,number,0.000000,0.000000,-0.0219,False,2025-12-27T04:11:50.312835
14000,Les maisons,number,0.000000,0.000000,-0.0003,False,2025-12-27T04:11:50.312841
14000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T04:11:50.312847
14000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T04:11:50.312852
14000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T04:11:50.312857
14000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:11:50.312861
15000,Le chat,gender,0.000000,0.000000,0.1102,True,2025-12-27T04:18:19.868645
15000,La maison,gender,0.000000,0.000000,0.0168,True,2025-12-27T04:18:19.868650
15000,Il,gender,0.000000,0.000000,2.8780,True,2025-12-27T04:18:19.868654
15000,Elle,gender,0.000000,0.000000,0.2002,True,2025-12-27T04:18:19.868657
15000,Les chats,number,0.000000,0.000000,-0.0807,False,2025-12-27T04:18:19.868661
15000,Les maisons,number,0.000000,0.000000,-1.0765,False,2025-12-27T04:18:19.868664
15000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T04:18:19.868667
15000,Je vois la,article_gender,0.000000,0.000000,0.0012,True,2025-12-27T04:18:19.868671
15000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T04:18:19.868674
15000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:18:19.868678
16000,Le chat,gender,0.000000,0.000000,2.4327,True,2025-12-27T04:24:49.281814
16000,La maison,gender,0.000000,0.000000,1.4888,True,2025-12-27T04:24:49.281818
16000,Il,gender,0.000000,0.000000,7.0028,True,2025-12-27T04:24:49.281822
16000,Elle,gender,0.000000,0.000000,7.6617,True,2025-12-27T04:24:49.281825
16000,Les chats,number,0.000000,0.000000,-0.9313,False,2025-12-27T04:24:49.281828
16000,Les maisons,number,0.000000,0.000000,-2.6240,False,2025-12-27T04:24:49.281832
16000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T04:24:49.281835
16000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T04:24:49.281839
16000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T04:24:49.281842
16000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:24:49.281845
17000,Le chat,gender,0.000000,0.000000,0.0052,True,2025-12-27T04:31:18.623497
17000,La maison,gender,0.000000,0.000000,0.1068,True,2025-12-27T04:31:18.623502
17000,Il,gender,0.000000,0.000000,0.0671,True,2025-12-27T04:31:18.623505
17000,Elle,gender,0.000000,0.000000,0.3912,True,2025-12-27T04:31:18.623508
17000,Les chats,number,0.000000,0.000000,-0.0009,False,2025-12-27T04:31:18.623512
17000,Les maisons,number,0.000000,0.000000,-0.0454,False,2025-12-27T04:31:18.623515
17000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T04:31:18.623519
17000,Je vois la,article_gender,0.000000,0.000000,0.0004,True,2025-12-27T04:31:18.623523
17000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T04:31:18.623526
17000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:31:18.623529
18000,Le chat,gender,0.000000,0.000000,3.5646,True,2025-12-27T04:37:47.752397
18000,La maison,gender,0.000000,0.000000,6.4061,True,2025-12-27T04:37:47.752402
18000,Il,gender,0.000000,0.000000,2.9554,True,2025-12-27T04:37:47.752406
18000,Elle,gender,0.000000,0.000000,0.7724,True,2025-12-27T04:37:47.752409
18000,Les chats,number,0.000000,0.000021,-10.9241,False,2025-12-27T04:37:47.752413
18000,Les maisons,number,0.000000,0.000000,-1.0362,False,2025-12-27T04:37:47.752416
18000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:47.752420
18000,Je vois la,article_gender,0.000000,0.000000,0.0001,True,2025-12-27T04:37:47.752423
18000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T04:37:47.752427
18000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:47.752430
19000,Le chat,gender,0.000000,0.000000,7.4691,True,2025-12-27T04:44:16.820579
19000,La maison,gender,0.000000,0.000000,4.9949,True,2025-12-27T04:44:16.820583
19000,Il,gender,0.000000,0.000000,4.8673,True,2025-12-27T04:44:16.820587
19000,Elle,gender,0.000000,0.000000,5.5532,True,2025-12-27T04:44:16.820590
19000,Les chats,number,0.000000,0.000000,-2.1466,False,2025-12-27T04:44:16.820593
19000,Les maisons,number,0.000000,0.000000,-1.7912,False,2025-12-27T04:44:16.820597
19000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T04:44:16.820600
19000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T04:44:16.820604
19000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T04:44:16.820607
19000,jour et,collocation,0.000000,0.000000,0.0086,True,2025-12-27T04:44:16.820611
20000,Le chat,gender,0.000001,0.000000,9.2367,True,2025-12-27T04:50:46.019235
20000,La maison,gender,0.000003,0.000000,10.3355,True,2025-12-27T04:50:46.019240
20000,Il,gender,0.000000,0.000000,3.3186,True,2025-12-27T04:50:46.019243
20000,Elle,gender,0.000000,0.000000,3.8930,True,2025-12-27T04:50:46.019247
20000,Les chats,number,0.000000,0.000000,-2.1350,False,2025-12-27T04:50:46.019252
20000,Les maisons,number,0.000000,0.000000,-4.0148,False,2025-12-27T04:50:46.019256
20000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T04:50:46.019259
20000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T04:50:46.019263
20000,noir et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T04:50:46.019266
20000,jour et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T04:50:46.019270
21000,Le chat,gender,0.000000,0.000000,6.1285,True,2025-12-27T04:57:14.857633
21000,La maison,gender,0.000001,0.000000,8.5787,True,2025-12-27T04:57:14.857638
21000,Il,gender,0.000001,0.000000,8.6946,True,2025-12-27T04:57:14.857641
21000,Elle,gender,0.000001,0.000000,9.5158,True,2025-12-27T04:57:14.857645
21000,Les chats,number,0.000000,0.000000,-7.1848,False,2025-12-27T04:57:14.857648
21000,Les maisons,number,0.000000,0.000000,-7.4591,False,2025-12-27T04:57:14.857652
21000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T04:57:14.857656
21000,Je vois la,article_gender,0.000000,0.000000,0.0001,True,2025-12-27T04:57:14.857659
21000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T04:57:14.857663
21000,jour et,collocation,0.000000,0.000000,0.0000,True,2025-12-27T04:57:14.857667
22000,Le chat,gender,0.000000,0.000000,0.9756,True,2025-12-27T05:03:44.153455
22000,La maison,gender,0.000000,0.000000,3.1072,True,2025-12-27T05:03:44.153460
22000,Il,gender,0.000000,0.000000,0.9283,True,2025-12-27T05:03:44.153464
22000,Elle,gender,0.000000,0.000000,0.0000,True,2025-12-27T05:03:44.153467
22000,Les chats,number,0.000000,0.000000,-3.6407,False,2025-12-27T05:03:44.153471
22000,Les maisons,number,0.000000,0.000000,-1.9806,False,2025-12-27T05:03:44.153474
22000,Je vois le,article_gender,0.000000,0.000000,0.0000,False,2025-12-27T05:03:44.153478
22000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T05:03:44.153481
22000,noir et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:03:44.153485
22000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:03:44.153488
23000,Le chat,gender,0.000000,0.000000,4.1495,True,2025-12-27T05:10:13.309518
23000,La maison,gender,0.000000,0.000000,4.8628,True,2025-12-27T05:10:13.309522
23000,Il,gender,0.000000,0.000000,1.2676,True,2025-12-27T05:10:13.309526
23000,Elle,gender,0.000000,0.000000,0.8773,True,2025-12-27T05:10:13.309529
23000,Les chats,number,0.000000,0.000000,-2.6678,False,2025-12-27T05:10:13.309533
23000,Les maisons,number,0.000000,0.000000,-2.4643,False,2025-12-27T05:10:13.309536
23000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T05:10:13.309540
23000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T05:10:13.309543
23000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T05:10:13.309547
23000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:10:13.309550
24000,Le chat,gender,0.000000,0.000000,0.0907,True,2025-12-27T05:16:42.260303
24000,La maison,gender,0.000000,0.000000,3.9406,True,2025-12-27T05:16:42.260308
24000,Il,gender,0.000000,0.000000,2.3585,True,2025-12-27T05:16:42.260312
24000,Elle,gender,0.000000,0.000000,2.9216,True,2025-12-27T05:16:42.260316
24000,Les chats,number,0.000000,0.000000,-1.6368,False,2025-12-27T05:16:42.260319
24000,Les maisons,number,0.000000,0.000000,-1.7158,False,2025-12-27T05:16:42.260322
24000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T05:16:42.260326
24000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T05:16:42.260330
24000,noir et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:16:42.260333
24000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:16:42.260337
25000,Le chat,gender,0.000000,0.000000,0.0009,True,2025-12-27T05:23:11.115682
25000,La maison,gender,0.000000,0.000000,2.2485,True,2025-12-27T05:23:11.115688
25000,Il,gender,0.000000,0.000000,0.1303,True,2025-12-27T05:23:11.115693
25000,Elle,gender,0.000000,0.000000,0.3273,True,2025-12-27T05:23:11.115696
25000,Les chats,number,0.000000,0.000000,-1.9210,False,2025-12-27T05:23:11.115700
25000,Les maisons,number,0.000000,0.330703,-21.9193,False,2025-12-27T05:23:11.115704
25000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T05:23:11.115708
25000,Je vois la,article_gender,0.000000,0.000000,0.0001,True,2025-12-27T05:23:11.115711
25000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T05:23:11.115715
25000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:23:11.115718
26000,Le chat,gender,0.000001,0.000000,8.6321,True,2025-12-27T05:29:39.897423
26000,La maison,gender,0.000000,0.000000,1.0199,True,2025-12-27T05:29:39.897428
26000,Il,gender,0.000000,0.000000,1.1487,True,2025-12-27T05:29:39.897432
26000,Elle,gender,0.000000,0.000000,0.2945,True,2025-12-27T05:29:39.897435
26000,Les chats,number,0.000000,0.000001,-9.1284,False,2025-12-27T05:29:39.897439
26000,Les maisons,number,0.000000,0.000004,-10.6270,False,2025-12-27T05:29:39.897442
26000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:39.897446
26000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T05:29:39.897450
26000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T05:29:39.897453
26000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:39.897456
27000,Le chat,gender,0.000983,0.000000,14.9953,True,2025-12-27T05:36:08.967033
27000,La maison,gender,0.000000,0.000000,0.7000,True,2025-12-27T05:36:08.967038
27000,Il,gender,0.000000,0.000000,0.1793,True,2025-12-27T05:36:08.967042
27000,Elle,gender,0.000000,0.000000,0.0398,True,2025-12-27T05:36:08.967046
27000,Les chats,number,0.000000,0.000002,-10.0045,False,2025-12-27T05:36:08.967050
27000,Les maisons,number,0.000000,0.000002,-9.7757,False,2025-12-27T05:36:08.967053
27000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:08.967057
27000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T05:36:08.967061
27000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T05:36:08.967064
27000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:08.967068
28000,Le chat,gender,0.000000,0.000000,0.5790,True,2025-12-27T05:42:38.733885
28000,La maison,gender,0.000000,0.000000,0.0058,True,2025-12-27T05:42:38.733890
28000,Il,gender,0.000000,0.000000,0.0377,True,2025-12-27T05:42:38.733893
28000,Elle,gender,0.000000,0.000000,0.0399,True,2025-12-27T05:42:38.733897
28000,Les chats,number,0.000000,0.000000,-0.0013,False,2025-12-27T05:42:38.733901
28000,Les maisons,number,0.000000,0.000000,-0.0062,False,2025-12-27T05:42:38.733904
28000,Je vois le,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T05:42:38.733907
28000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T05:42:38.733911
28000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T05:42:38.733914
28000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:42:38.733918
29000,Le chat,gender,0.000000,0.000000,0.0001,True,2025-12-27T05:49:09.170425
29000,La maison,gender,0.000000,0.000000,0.9979,True,2025-12-27T05:49:09.170430
29000,Il,gender,0.000000,0.000000,2.4602,True,2025-12-27T05:49:09.170433
29000,Elle,gender,0.000000,0.000000,0.8409,True,2025-12-27T05:49:09.170437
29000,Les chats,number,0.000000,0.000000,-0.4586,False,2025-12-27T05:49:09.170440
29000,Les maisons,number,0.000000,0.000000,-2.2266,False,2025-12-27T05:49:09.170444
29000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T05:49:09.170447
29000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T05:49:09.170452
29000,noir et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:49:09.170456
29000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:49:09.170459
30000,Le chat,gender,0.000000,0.000000,0.0269,True,2025-12-27T05:55:40.031758
30000,La maison,gender,0.000000,0.000000,5.8745,True,2025-12-27T05:55:40.031763
30000,Il,gender,0.000000,0.000000,0.1501,True,2025-12-27T05:55:40.031767
30000,Elle,gender,0.000000,0.000000,0.5653,True,2025-12-27T05:55:40.031770
30000,Les chats,number,0.000000,0.000000,-6.3032,False,2025-12-27T05:55:40.031773
30000,Les maisons,number,0.000000,0.000000,-6.7888,False,2025-12-27T05:55:40.031776
30000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T05:55:40.031780
30000,Je vois la,article_gender,0.000000,0.000000,0.0002,True,2025-12-27T05:55:40.031783
30000,noir et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:55:40.031787
30000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:55:40.031790
31000,Le chat,gender,0.000000,0.000000,0.0394,True,2025-12-27T06:02:10.639154
31000,La maison,gender,0.000000,0.000000,1.6994,True,2025-12-27T06:02:10.639159
31000,Il,gender,0.000000,0.000000,0.1740,True,2025-12-27T06:02:10.639163
31000,Elle,gender,0.000000,0.000000,0.8397,True,2025-12-27T06:02:10.639167
31000,Les chats,number,0.000000,0.000000,-4.3532,False,2025-12-27T06:02:10.639170
31000,Les maisons,number,0.000000,0.000000,-4.5168,False,2025-12-27T06:02:10.639173
31000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T06:02:10.639177
31000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T06:02:10.639180
31000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T06:02:10.639183
31000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:02:10.639187
32000,Le chat,gender,0.000000,0.000000,0.0000,True,2025-12-27T06:08:41.007359
32000,La maison,gender,0.000000,0.000000,0.0777,True,2025-12-27T06:08:41.007364
32000,Il,gender,0.000000,0.000000,0.0008,True,2025-12-27T06:08:41.007367
32000,Elle,gender,0.000000,0.000000,0.0025,True,2025-12-27T06:08:41.007371
32000,Les chats,number,0.000000,0.000000,-0.0000,False,2025-12-27T06:08:41.007374
32000,Les maisons,number,0.000000,0.000000,-0.0020,False,2025-12-27T06:08:41.007377
32000,Je vois le,article_gender,0.000000,0.000000,0.0000,False,2025-12-27T06:08:41.007381
32000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T06:08:41.007384
32000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T06:08:41.007387
32000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:08:41.007391
33000,Le chat,gender,0.000000,0.000000,0.0003,True,2025-12-27T06:15:11.845819
33000,La maison,gender,0.000000,0.000000,0.0429,True,2025-12-27T06:15:11.845823
33000,Il,gender,0.000000,0.000000,0.4984,True,2025-12-27T06:15:11.845827
33000,Elle,gender,0.000000,0.000000,1.2160,True,2025-12-27T06:15:11.845830
33000,Les chats,number,0.000000,0.000000,-0.0019,False,2025-12-27T06:15:11.845834
33000,Les maisons,number,0.000000,0.000000,-0.0006,False,2025-12-27T06:15:11.845837
33000,Je vois le,article_gender,0.000000,0.000000,-0.0000,False,2025-12-27T06:15:11.845841
33000,Je vois la,article_gender,0.000000,0.000000,0.0000,True,2025-12-27T06:15:11.845844
33000,noir et,collocation,0.000000,0.000000,0.0000,False,2025-12-27T06:15:11.845848
33000,jour et,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:15:11.845851
34000,Le chat,gender,0.000000,0.000000,0.0001,True,2025-12-27T06:21:41.923830
