step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
16000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T04:24:49.281588
16000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:24:49.281592
16000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:24:49.281595
16000,day and,collocation,0.000000,0.000000,-0.0001,False,2025-12-27T04:24:49.281599
17000,The cat,sv_agreement,0.000000,0.000000,3.4334,True,2025-12-27T04:31:18.623234
17000,The dog,sv_agreement,0.000000,0.000000,6.9260,True,2025-12-27T04:31:18.623240
17000,She,sv_agreement,0.000000,0.000000,5.5634,True,2025-12-27T04:31:18.623244
17000,The cats,sv_agreement,0.000000,0.000000,-5.7067,False,2025-12-27T04:31:18.623248
17000,They,sv_agreement,0.000000,0.000000,-6.4141,False,2025-12-27T04:31:18.623252
17000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T04:31:18.623256
17000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T04:31:18.623260
17000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:31:18.623263
17000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:31:18.623267
17000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:31:18.623271
18000,The cat,sv_agreement,0.000000,0.000000,7.2684,True,2025-12-27T04:37:47.752151
18000,The dog,sv_agreement,0.000002,0.000000,5.4372,True,2025-12-27T04:37:47.752156
18000,She,sv_agreement,0.000008,0.000001,1.7468,True,2025-12-27T04:37:47.752161
18000,The cats,sv_agreement,0.000003,0.000024,-1.9768,False,2025-12-27T04:37:47.752165
18000,They,sv_agreement,0.000001,0.000006,-1.6627,False,2025-12-27T04:37:47.752169
18000,I saw a,article,0.000000,0.000000,0.0005,True,2025-12-27T04:37:47.752173
18000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:47.752177
18000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:47.752181
18000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:47.752185
18000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:37:47.752189
19000,The cat,sv_agreement,0.000000,0.000000,3.8381,True,2025-12-27T04:44:16.820338
19000,The dog,sv_agreement,0.000000,0.000000,5.2917,True,2025-12-27T04:44:16.820344
19000,She,sv_agreement,0.000000,0.000000,7.5426,True,2025-12-27T04:44:16.820348
19000,The cats,sv_agreement,0.000000,0.000000,-5.8300,False,2025-12-27T04:44:16.820352
19000,They,sv_agreement,0.000000,0.000000,-7.7368,False,2025-12-27T04:44:16.820356
19000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T04:44:16.820360
19000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T04:44:16.820364
19000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:44:16.820368
19000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:44:16.820372
19000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:44:16.820375
20000,The cat,sv_agreement,0.000000,0.000000,5.3280,True,2025-12-27T04:50:46.018970
20000,The dog,sv_agreement,0.000000,0.000000,5.1885,True,2025-12-27T04:50:46.018976
20000,She,sv_agreement,0.000000,0.000000,3.6560,True,2025-12-27T04:50:46.018982
20000,The cats,sv_agreement,0.000000,0.000000,-5.6026,False,2025-12-27T04:50:46.018986
20000,They,sv_agreement,0.000000,0.000000,-4.1310,False,2025-12-27T04:50:46.018990
20000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T04:50:46.018994
20000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T04:50:46.018998
20000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:50:46.019002
20000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:50:46.019008
20000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:50:46.019012
21000,The cat,sv_agreement,0.000000,0.000000,0.0010,True,2025-12-27T04:57:14.857340
21000,The dog,sv_agreement,0.000000,0.000000,0.1796,True,2025-12-27T04:57:14.857345
21000,She,sv_agreement,0.000000,0.000000,-1.9040,False,2025-12-27T04:57:14.857350
21000,The cats,sv_agreement,0.000000,0.000000,-0.1824,False,2025-12-27T04:57:14.857354
21000,They,sv_agreement,0.000000,0.000000,1.8514,True,2025-12-27T04:57:14.857358
21000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T04:57:14.857362
21000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T04:57:14.857366
21000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:57:14.857369
21000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:57:14.857373
21000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T04:57:14.857379
22000,The cat,sv_agreement,0.000000,0.000000,3.5833,True,2025-12-27T05:03:44.153187
22000,The dog,sv_agreement,0.000000,0.000000,1.7628,True,2025-12-27T05:03:44.153192
22000,She,sv_agreement,0.000000,0.000000,3.2593,True,2025-12-27T05:03:44.153196
22000,The cats,sv_agreement,0.000000,0.000000,-1.9873,False,2025-12-27T05:03:44.153200
22000,They,sv_agreement,0.000000,0.000000,-3.5129,False,2025-12-27T05:03:44.153204
22000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T05:03:44.153208
22000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T05:03:44.153212
22000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:03:44.153216
22000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:03:44.153220
22000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:03:44.153224
23000,The cat,sv_agreement,0.000000,0.000000,6.2842,True,2025-12-27T05:10:13.309277
23000,The dog,sv_agreement,0.000000,0.000000,4.0040,True,2025-12-27T05:10:13.309283
23000,She,sv_agreement,0.000000,0.000000,5.9996,True,2025-12-27T05:10:13.309287
23000,The cats,sv_agreement,0.000000,0.000000,-3.9046,False,2025-12-27T05:10:13.309291
23000,They,sv_agreement,0.000000,0.000000,-7.0486,False,2025-12-27T05:10:13.309295
23000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T05:10:13.309299
23000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T05:10:13.309303
23000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:10:13.309306
23000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:10:13.309310
23000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:10:13.309314
24000,The cat,sv_agreement,0.000000,0.000000,8.4830,True,2025-12-27T05:16:42.260053
24000,The dog,sv_agreement,0.000000,0.000000,3.8015,True,2025-12-27T05:16:42.260059
24000,She,sv_agreement,0.000000,0.000000,4.7997,True,2025-12-27T05:16:42.260062
24000,The cats,sv_agreement,0.000000,0.000000,-4.5985,False,2025-12-27T05:16:42.260066
24000,They,sv_agreement,0.000000,0.000000,-3.0263,False,2025-12-27T05:16:42.260073
24000,I saw a,article,0.000000,0.000000,0.0002,True,2025-12-27T05:16:42.260077
24000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T05:16:42.260081
24000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:16:42.260085
24000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:16:42.260089
24000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:16:42.260093
25000,The cat,sv_agreement,0.000066,0.000000,12.9119,True,2025-12-27T05:23:11.115397
25000,The dog,sv_agreement,0.000000,0.000000,6.9310,True,2025-12-27T05:23:11.115403
25000,She,sv_agreement,0.000000,0.000000,6.4229,True,2025-12-27T05:23:11.115407
25000,The cats,sv_agreement,0.000000,0.000000,-6.5221,False,2025-12-27T05:23:11.115412
25000,They,sv_agreement,0.000000,0.000000,-5.6697,False,2025-12-27T05:23:11.115416
25000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T05:23:11.115420
25000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T05:23:11.115423
25000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:23:11.115427
25000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:23:11.115431
25000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:23:11.115435
26000,The cat,sv_agreement,0.000001,0.000000,8.0688,True,2025-12-27T05:29:39.897170
26000,The dog,sv_agreement,0.000000,0.000000,0.3727,True,2025-12-27T05:29:39.897176
26000,She,sv_agreement,0.000000,0.000000,4.4049,True,2025-12-27T05:29:39.897180
26000,The cats,sv_agreement,0.000000,0.000000,-4.2047,False,2025-12-27T05:29:39.897184
26000,They,sv_agreement,0.000000,0.000000,-3.4000,False,2025-12-27T05:29:39.897188
26000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T05:29:39.897192
26000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T05:29:39.897196
26000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:39.897199
26000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:39.897203
26000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:29:39.897207
27000,The cat,sv_agreement,0.000000,0.000000,5.1217,True,2025-12-27T05:36:08.966714
27000,The dog,sv_agreement,0.000000,0.000000,1.4592,True,2025-12-27T05:36:08.966721
27000,She,sv_agreement,0.000000,0.000000,5.0074,True,2025-12-27T05:36:08.966725
27000,The cats,sv_agreement,0.000000,0.000000,-3.2712,False,2025-12-27T05:36:08.966729
27000,They,sv_agreement,0.000000,0.000000,-4.3134,False,2025-12-27T05:36:08.966732
27000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T05:36:08.966736
27000,I saw an,article,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:08.966740
27000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:08.966744
27000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:08.966748
27000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:36:08.966752
28000,The cat,sv_agreement,0.000001,0.000000,6.7803,True,2025-12-27T05:42:38.733625
28000,The dog,sv_agreement,0.000000,0.000000,6.1118,True,2025-12-27T05:42:38.733632
28000,She,sv_agreement,0.000011,0.000000,8.5812,True,2025-12-27T05:42:38.733636
28000,The cats,sv_agreement,0.000000,0.000000,-6.3896,False,2025-12-27T05:42:38.733640
28000,They,sv_agreement,0.000000,0.000050,-9.6582,False,2025-12-27T05:42:38.733644
28000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T05:42:38.733648
28000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T05:42:38.733652
28000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:42:38.733655
28000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:42:38.733659
28000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:42:38.733663
29000,The cat,sv_agreement,0.000000,0.000000,4.8633,True,2025-12-27T05:49:09.170183
29000,The dog,sv_agreement,0.000000,0.000000,5.7953,True,2025-12-27T05:49:09.170188
29000,She,sv_agreement,0.000001,0.000000,8.0837,True,2025-12-27T05:49:09.170193
29000,The cats,sv_agreement,0.000000,0.000004,-8.2392,False,2025-12-27T05:49:09.170196
29000,They,sv_agreement,0.000000,0.000001,-7.1857,False,2025-12-27T05:49:09.170200
29000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T05:49:09.170204
29000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T05:49:09.170208
29000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:49:09.170211
29000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:49:09.170215
29000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:49:09.170219
30000,The cat,sv_agreement,0.000000,0.000000,6.0731,True,2025-12-27T05:55:40.031499
30000,The dog,sv_agreement,0.000000,0.000000,5.4700,True,2025-12-27T05:55:40.031504
30000,She,sv_agreement,0.000001,0.000000,8.1391,True,2025-12-27T05:55:40.031509
30000,The cats,sv_agreement,0.000000,0.000000,-6.1989,False,2025-12-27T05:55:40.031512
30000,They,sv_agreement,0.000000,0.000001,-8.2525,False,2025-12-27T05:55:40.031516
30000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T05:55:40.031520
30000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T05:55:40.031524
30000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:55:40.031528
30000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:55:40.031532
30000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T05:55:40.031535
31000,The cat,sv_agreement,0.000000,0.000000,5.4522,True,2025-12-27T06:02:10.638887
31000,The dog,sv_agreement,0.000000,0.000000,4.9048,True,2025-12-27T06:02:10.638893
31000,She,sv_agreement,0.000006,0.000000,10.7081,True,2025-12-27T06:02:10.638897
31000,The cats,sv_agreement,0.000000,0.000000,-5.6430,False,2025-12-27T06:02:10.638901
31000,They,sv_agreement,0.000000,0.000040,-11.2946,False,2025-12-27T06:02:10.638905
31000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T06:02:10.638908
31000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T06:02:10.638912
31000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:02:10.638916
31000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:02:10.638920
31000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:02:10.638923
32000,The cat,sv_agreement,0.000000,0.000000,0.5481,True,2025-12-27T06:08:41.007109
32000,The dog,sv_agreement,0.000000,0.000000,4.0515,True,2025-12-27T06:08:41.007115
32000,She,sv_agreement,0.000000,0.000000,5.4633,True,2025-12-27T06:08:41.007119
32000,The cats,sv_agreement,0.000000,0.000000,-4.4433,False,2025-12-27T06:08:41.007123
32000,They,sv_agreement,0.000000,0.000000,-7.0381,False,2025-12-27T06:08:41.007127
32000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T06:08:41.007130
32000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T06:08:41.007134
32000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:08:41.007138
32000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:08:41.007142
32000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:08:41.007145
33000,The cat,sv_agreement,0.000000,0.000000,4.4659,True,2025-12-27T06:15:11.845580
33000,The dog,sv_agreement,0.000000,0.000000,3.8348,True,2025-12-27T06:15:11.845586
33000,She,sv_agreement,0.000000,0.000000,7.2983,True,2025-12-27T06:15:11.845590
33000,The cats,sv_agreement,0.000000,0.000000,-4.2310,False,2025-12-27T06:15:11.845594
33000,They,sv_agreement,0.000000,0.000002,-8.8183,False,2025-12-27T06:15:11.845598
33000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T06:15:11.845601
33000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T06:15:11.845605
33000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:15:11.845609
33000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:15:11.845613
33000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:15:11.845623
34000,The cat,sv_agreement,0.000000,0.000000,4.6607,True,2025-12-27T06:21:41.923573
34000,The dog,sv_agreement,0.000000,0.000000,4.1478,True,2025-12-27T06:21:41.923578
34000,She,sv_agreement,0.000000,0.000000,6.8375,True,2025-12-27T06:21:41.923582
34000,The cats,sv_agreement,0.000000,0.000000,-5.9840,False,2025-12-27T06:21:41.923586
34000,They,sv_agreement,0.000000,0.000000,-8.1853,False,2025-12-27T06:21:41.923590
34000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T06:21:41.923593
34000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T06:21:41.923597
34000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:21:41.923601
34000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:21:41.923605
34000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:21:41.923609
35000,The cat,sv_agreement,0.000000,0.000000,0.3688,True,2025-12-27T06:28:11.905949
35000,The dog,sv_agreement,0.000000,0.000000,0.1599,True,2025-12-27T06:28:11.905955
35000,She,sv_agreement,0.000000,0.000000,0.3460,True,2025-12-27T06:28:11.905959
35000,The cats,sv_agreement,0.000000,0.000000,-0.1838,False,2025-12-27T06:28:11.905963
35000,They,sv_agreement,0.000000,0.000000,-1.1516,False,2025-12-27T06:28:11.905967
35000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T06:28:11.905970
35000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T06:28:11.905974
35000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:28:11.905978
35000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:28:11.905982
35000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:28:11.905986
36000,The cat,sv_agreement,0.000000,0.000000,3.6015,True,2025-12-27T06:34:41.948533
36000,The dog,sv_agreement,0.000000,0.000000,2.9877,True,2025-12-27T06:34:41.948538
36000,She,sv_agreement,0.000000,0.000000,5.4217,True,2025-12-27T06:34:41.948542
36000,The cats,sv_agreement,0.000000,0.000000,-0.7544,False,2025-12-27T06:34:41.948546
36000,They,sv_agreement,0.000000,0.000003,-8.2079,False,2025-12-27T06:34:41.948550
36000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T06:34:41.948554
36000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T06:34:41.948558
36000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:34:41.948561
36000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:34:41.948566
36000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:34:41.948569
37000,The cat,sv_agreement,0.000000,0.000000,5.9385,True,2025-12-27T06:41:12.611664
37000,The dog,sv_agreement,0.000000,0.000000,5.6860,True,2025-12-27T06:41:12.611670
37000,She,sv_agreement,0.000005,0.000000,6.4849,True,2025-12-27T06:41:12.611674
37000,The cats,sv_agreement,0.000000,0.000000,-5.6810,False,2025-12-27T06:41:12.611677
37000,They,sv_agreement,0.000000,0.000028,-8.2973,False,2025-12-27T06:41:12.611681
37000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T06:41:12.611685
37000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T06:41:12.611689
37000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:41:12.611693
37000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:41:12.611698
37000,day and,collocation,0.000000,0.000000,-0.0004,False,2025-12-27T06:41:12.611704
38000,The cat,sv_agreement,0.000000,0.000000,2.7251,True,2025-12-27T06:47:43.102249
38000,The dog,sv_agreement,0.000000,0.000000,3.1162,True,2025-12-27T06:47:43.102254
38000,She,sv_agreement,0.000000,0.000000,4.1994,True,2025-12-27T06:47:43.102258
38000,The cats,sv_agreement,0.000000,0.000000,-2.7108,False,2025-12-27T06:47:43.102262
38000,They,sv_agreement,0.000000,0.000001,-4.9550,False,2025-12-27T06:47:43.102266
38000,I saw a,article,0.000000,0.000000,0.0000,True,2025-12-27T06:47:43.102270
38000,I saw an,article,0.000000,0.000000,0.0000,False,2025-12-27T06:47:43.102274
38000,black and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:47:43.102279
38000,up and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:47:43.102282
38000,day and,collocation,0.000000,0.000000,-0.0000,False,2025-12-27T06:47:43.102286
